order_id,user_id,restaurant_id,timestamp,cart_state,candidate_item,label
135,9315,97,2025-02-10 21:48:57,[62],1971,0
135,9315,97,2025-02-10 21:48:57,[62],273,0
135,9315,97,2025-02-10 21:48:57,[62],1059,0
136,5640,170,2025-03-16 12:45:37,[1141],774,1
136,5640,170,2025-03-16 12:45:37,[1141],1509,0
136,5640,170,2025-03-16 12:45:37,[1141],755,0
136,5640,170,2025-03-16 12:45:37,[1141],1066,0
136,5640,170,2025-03-16 12:45:37,[1141],194,0
136,5640,170,2025-03-16 12:45:37,[1141],1793,0
136,5640,170,2025-03-16 12:45:37,[1141],297,0
136,5640,170,2025-03-16 12:45:37,[1141],742,0
136,5640,170,2025-03-16 12:45:37,[1141],118,0
136,5640,170,2025-03-16 12:45:37,[1141],982,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",288,1
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",1182,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",1141,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",319,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",51,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",27,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",606,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",1426,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",1509,0
136,5640,170,2025-03-16 12:45:37,"[1141, 774]",1341,0
137,1347,67,2025-10-11 20:23:31,[1980],126,1
137,1347,67,2025-10-11 20:23:31,[1980],1059,0
137,1347,67,2025-10-11 20:23:31,[1980],1291,0
137,1347,67,2025-10-11 20:23:31,[1980],1280,0
137,1347,67,2025-10-11 20:23:31,[1980],1497,0
137,1347,67,2025-10-11 20:23:31,[1980],772,0
137,1347,67,2025-10-11 20:23:31,[1980],1425,0
137,1347,67,2025-10-11 20:23:31,[1980],1854,0
137,1347,67,2025-10-11 20:23:31,[1980],1411,0
137,1347,67,2025-10-11 20:23:31,[1980],394,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1497,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1280,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1980,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1186,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1546,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1411,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1951,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",126,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1291,0
137,1347,67,2025-10-11 20:23:31,"[1980, 126]",1117,0
138,5901,174,2025-05-24 12:31:33,[1980],273,0
138,5901,174,2025-05-24 12:31:33,[1980],1996,0
138,5901,174,2025-05-24 12:31:33,[1980],1781,0
138,5901,174,2025-05-24 12:31:33,[1980],898,0
138,5901,174,2025-05-24 12:31:33,[1980],895,1
138,5901,174,2025-05-24 12:31:33,[1980],127,0
138,5901,174,2025-05-24 12:31:33,[1980],293,0
138,5901,174,2025-05-24 12:31:33,[1980],950,0
138,5901,174,2025-05-24 12:31:33,[1980],1312,0
138,5901,174,2025-05-24 12:31:33,[1980],847,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",1748,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",1087,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",409,1
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",1571,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",127,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",95,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",525,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",1528,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",649,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895]",818,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",127,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",271,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",273,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",1054,1
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",591,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",1124,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",1111,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",498,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",727,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409]",685,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",1124,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",1312,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",228,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",1363,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",1980,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",271,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",870,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",1528,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",79,0
138,5901,174,2025-05-24 12:31:33,"[1980, 895, 409, 1054]",895,0
139,4922,46,2025-03-14 19:26:37,[158],1289,0
139,4922,46,2025-03-14 19:26:37,[158],1932,0
139,4922,46,2025-03-14 19:26:37,[158],1473,0
139,4922,46,2025-03-14 19:26:37,[158],1283,0
139,4922,46,2025-03-14 19:26:37,[158],59,0
139,4922,46,2025-03-14 19:26:37,[158],1693,0
139,4922,46,2025-03-14 19:26:37,[158],550,0
139,4922,46,2025-03-14 19:26:37,[158],1604,0
139,4922,46,2025-03-14 19:26:37,[158],116,0
139,4922,46,2025-03-14 19:26:37,[158],1097,1
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",1097,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",867,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",84,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",910,1
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",1693,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",600,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",1642,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",1590,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",1473,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097]",1511,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",213,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",1289,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",867,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",197,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",586,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",1693,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",957,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",859,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",600,0
139,4922,46,2025-03-14 19:26:37,"[158, 1097, 910]",1590,0
140,1143,21,2025-05-09 21:32:12,[401],1908,0
140,1143,21,2025-05-09 21:32:12,[401],1095,0
140,1143,21,2025-05-09 21:32:12,[401],1543,0
140,1143,21,2025-05-09 21:32:12,[401],1248,0
140,1143,21,2025-05-09 21:32:12,[401],1075,0
140,1143,21,2025-05-09 21:32:12,[401],1041,0
140,1143,21,2025-05-09 21:32:12,[401],864,0
140,1143,21,2025-05-09 21:32:12,[401],228,0
140,1143,21,2025-05-09 21:32:12,[401],226,0
140,1143,21,2025-05-09 21:32:12,[401],950,0
141,1161,92,2025-04-16 13:52:00,[770],791,0
141,1161,92,2025-04-16 13:52:00,[770],807,0
141,1161,92,2025-04-16 13:52:00,[770],1525,0
141,1161,92,2025-04-16 13:52:00,[770],594,0
141,1161,92,2025-04-16 13:52:00,[770],1632,1
141,1161,92,2025-04-16 13:52:00,[770],745,0
141,1161,92,2025-04-16 13:52:00,[770],951,0
141,1161,92,2025-04-16 13:52:00,[770],1082,0
141,1161,92,2025-04-16 13:52:00,[770],764,0
141,1161,92,2025-04-16 13:52:00,[770],549,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",1418,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",1147,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",1074,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",1261,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",263,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",1896,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",1211,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",549,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",770,0
141,1161,92,2025-04-16 13:52:00,"[770, 1632]",67,0
142,4413,69,2025-06-11 20:05:43,[1732],1420,0
142,4413,69,2025-06-11 20:05:43,[1732],224,0
142,4413,69,2025-06-11 20:05:43,[1732],1360,0
142,4413,69,2025-06-11 20:05:43,[1732],312,1
142,4413,69,2025-06-11 20:05:43,[1732],1054,0
142,4413,69,2025-06-11 20:05:43,[1732],1381,0
142,4413,69,2025-06-11 20:05:43,[1732],1801,0
142,4413,69,2025-06-11 20:05:43,[1732],1004,0
142,4413,69,2025-06-11 20:05:43,[1732],59,0
142,4413,69,2025-06-11 20:05:43,[1732],777,0
143,7028,291,2025-06-13 14:55:46,[1991],1871,0
143,7028,291,2025-06-13 14:55:46,[1991],901,0
143,7028,291,2025-06-13 14:55:46,[1991],526,0
143,7028,291,2025-06-13 14:55:46,[1991],98,0
143,7028,291,2025-06-13 14:55:46,[1991],1773,0
143,7028,291,2025-06-13 14:55:46,[1991],1886,0
143,7028,291,2025-06-13 14:55:46,[1991],597,0
143,7028,291,2025-06-13 14:55:46,[1991],317,0
143,7028,291,2025-06-13 14:55:46,[1991],1371,0
143,7028,291,2025-06-13 14:55:46,[1991],1700,0
144,6494,225,2025-07-07 12:14:42,[360],1055,1
144,6494,225,2025-07-07 12:14:42,[360],1608,0
144,6494,225,2025-07-07 12:14:42,[360],1652,0
144,6494,225,2025-07-07 12:14:42,[360],447,0
144,6494,225,2025-07-07 12:14:42,[360],1959,0
144,6494,225,2025-07-07 12:14:42,[360],455,0
144,6494,225,2025-07-07 12:14:42,[360],235,0
144,6494,225,2025-07-07 12:14:42,[360],511,0
144,6494,225,2025-07-07 12:14:42,[360],428,0
144,6494,225,2025-07-07 12:14:42,[360],451,0
145,3535,24,2025-06-28 21:56:13,[1502],1749,0
145,3535,24,2025-06-28 21:56:13,[1502],1502,0
145,3535,24,2025-06-28 21:56:13,[1502],1338,0
145,3535,24,2025-06-28 21:56:13,[1502],84,0
145,3535,24,2025-06-28 21:56:13,[1502],859,0
145,3535,24,2025-06-28 21:56:13,[1502],1004,0
145,3535,24,2025-06-28 21:56:13,[1502],1189,0
145,3535,24,2025-06-28 21:56:13,[1502],1967,0
145,3535,24,2025-06-28 21:56:13,[1502],706,0
145,3535,24,2025-06-28 21:56:13,[1502],109,0
146,4586,252,2025-07-11 19:09:02,[118],1600,1
146,4586,252,2025-07-11 19:09:02,[118],733,0
146,4586,252,2025-07-11 19:09:02,[118],657,0
146,4586,252,2025-07-11 19:09:02,[118],1807,0
146,4586,252,2025-07-11 19:09:02,[118],611,0
146,4586,252,2025-07-11 19:09:02,[118],614,0
146,4586,252,2025-07-11 19:09:02,[118],1424,0
146,4586,252,2025-07-11 19:09:02,[118],881,0
146,4586,252,2025-07-11 19:09:02,[118],760,0
146,4586,252,2025-07-11 19:09:02,[118],1480,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",1232,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",534,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",733,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",1813,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",363,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",605,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",785,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",1246,1
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",455,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600]",1822,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",363,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",614,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",1462,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",1031,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",1202,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",1888,1
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",1792,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",805,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",1480,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246]",881,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",1180,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",1202,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",798,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",881,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",733,1
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",611,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",286,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",363,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",789,0
146,4586,252,2025-07-11 19:09:02,"[118, 1600, 1246, 1888]",455,0
147,7138,79,2025-10-26 19:42:36,[146],1295,0
147,7138,79,2025-10-26 19:42:36,[146],388,0
147,7138,79,2025-10-26 19:42:36,[146],162,0
147,7138,79,2025-10-26 19:42:36,[146],1409,0
147,7138,79,2025-10-26 19:42:36,[146],930,0
147,7138,79,2025-10-26 19:42:36,[146],1933,0
147,7138,79,2025-10-26 19:42:36,[146],297,0
147,7138,79,2025-10-26 19:42:36,[146],1857,0
147,7138,79,2025-10-26 19:42:36,[146],801,0
147,7138,79,2025-10-26 19:42:36,[146],1754,0
148,1208,238,2025-01-08 21:07:05,[1686],564,0
148,1208,238,2025-01-08 21:07:05,[1686],1793,0
148,1208,238,2025-01-08 21:07:05,[1686],1334,0
148,1208,238,2025-01-08 21:07:05,[1686],820,0
148,1208,238,2025-01-08 21:07:05,[1686],512,0
148,1208,238,2025-01-08 21:07:05,[1686],1234,0
148,1208,238,2025-01-08 21:07:05,[1686],1424,0
148,1208,238,2025-01-08 21:07:05,[1686],474,0
148,1208,238,2025-01-08 21:07:05,[1686],43,0
148,1208,238,2025-01-08 21:07:05,[1686],1358,0
149,7405,134,2025-08-05 13:02:14,[658],840,0
149,7405,134,2025-08-05 13:02:14,[658],329,0
149,7405,134,2025-08-05 13:02:14,[658],1002,1
149,7405,134,2025-08-05 13:02:14,[658],1770,0
149,7405,134,2025-08-05 13:02:14,[658],1268,0
149,7405,134,2025-08-05 13:02:14,[658],1122,0
149,7405,134,2025-08-05 13:02:14,[658],1464,0
149,7405,134,2025-08-05 13:02:14,[658],396,0
149,7405,134,2025-08-05 13:02:14,[658],388,0
149,7405,134,2025-08-05 13:02:14,[658],1078,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",433,1
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",1332,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",1538,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",849,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",1031,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",1790,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",403,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",1652,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",168,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002]",1380,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",1627,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",1807,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",360,1
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",162,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",1152,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",928,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",1122,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",1038,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",148,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433]",1464,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",1935,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",1389,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",162,1
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",1807,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",1455,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",1031,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",342,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",433,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",1094,0
149,7405,134,2025-08-05 13:02:14,"[658, 1002, 433, 360]",564,0
150,914,282,2025-10-29 19:29:44,[714],647,0
150,914,282,2025-10-29 19:29:44,[714],1538,0
150,914,282,2025-10-29 19:29:44,[714],49,0
150,914,282,2025-10-29 19:29:44,[714],1151,0
150,914,282,2025-10-29 19:29:44,[714],794,0
150,914,282,2025-10-29 19:29:44,[714],1892,1
150,914,282,2025-10-29 19:29:44,[714],861,0
150,914,282,2025-10-29 19:29:44,[714],1453,0
150,914,282,2025-10-29 19:29:44,[714],1178,0
150,914,282,2025-10-29 19:29:44,[714],592,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",1151,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",51,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",1726,1
150,914,282,2025-10-29 19:29:44,"[714, 1892]",604,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",561,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",421,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",1295,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",714,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",602,0
150,914,282,2025-10-29 19:29:44,"[714, 1892]",592,0
151,3771,51,2025-02-19 12:46:48,[1152],124,0
151,3771,51,2025-02-19 12:46:48,[1152],801,1
151,3771,51,2025-02-19 12:46:48,[1152],1738,0
151,3771,51,2025-02-19 12:46:48,[1152],396,0
151,3771,51,2025-02-19 12:46:48,[1152],995,0
151,3771,51,2025-02-19 12:46:48,[1152],1182,0
151,3771,51,2025-02-19 12:46:48,[1152],433,0
151,3771,51,2025-02-19 12:46:48,[1152],302,0
151,3771,51,2025-02-19 12:46:48,[1152],1791,0
151,3771,51,2025-02-19 12:46:48,[1152],45,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",1712,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",1865,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",1143,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",1374,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",993,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",995,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",433,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",470,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",357,0
151,3771,51,2025-02-19 12:46:48,"[1152, 801]",655,0
152,9216,185,2025-01-26 21:44:09,[770],19,1
152,9216,185,2025-01-26 21:44:09,[770],270,0
152,9216,185,2025-01-26 21:44:09,[770],416,0
152,9216,185,2025-01-26 21:44:09,[770],1644,0
152,9216,185,2025-01-26 21:44:09,[770],1382,0
152,9216,185,2025-01-26 21:44:09,[770],1238,0
152,9216,185,2025-01-26 21:44:09,[770],380,0
152,9216,185,2025-01-26 21:44:09,[770],1964,0
152,9216,185,2025-01-26 21:44:09,[770],408,0
152,9216,185,2025-01-26 21:44:09,[770],24,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",19,1
152,9216,185,2025-01-26 21:44:09,"[770, 19]",1907,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",890,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",1577,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",1923,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",184,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",852,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",1382,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",1147,0
152,9216,185,2025-01-26 21:44:09,"[770, 19]",24,0
153,2269,67,2025-01-30 20:38:14,[1425],1085,0
153,2269,67,2025-01-30 20:38:14,[1425],1854,0
153,2269,67,2025-01-30 20:38:14,[1425],1546,0
153,2269,67,2025-01-30 20:38:14,[1425],1497,1
153,2269,67,2025-01-30 20:38:14,[1425],1967,0
153,2269,67,2025-01-30 20:38:14,[1425],1425,0
153,2269,67,2025-01-30 20:38:14,[1425],1411,0
153,2269,67,2025-01-30 20:38:14,[1425],1291,0
153,2269,67,2025-01-30 20:38:14,[1425],772,0
153,2269,67,2025-01-30 20:38:14,[1425],1980,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1117,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",394,1
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1186,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",523,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1849,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1546,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1980,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1779,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1497,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497]",1854,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1280,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1724,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1411,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1425,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1117,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1186,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1546,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1059,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1745,0
153,2269,67,2025-01-30 20:38:14,"[1425, 1497, 394]",1085,0
154,9494,239,2025-07-21 14:56:57,[1877],1071,0
154,9494,239,2025-07-21 14:56:57,[1877],253,0
154,9494,239,2025-07-21 14:56:57,[1877],1267,0
154,9494,239,2025-07-21 14:56:57,[1877],309,0
154,9494,239,2025-07-21 14:56:57,[1877],330,0
154,9494,239,2025-07-21 14:56:57,[1877],1054,0
154,9494,239,2025-07-21 14:56:57,[1877],984,0
154,9494,239,2025-07-21 14:56:57,[1877],1940,0
154,9494,239,2025-07-21 14:56:57,[1877],1448,0
154,9494,239,2025-07-21 14:56:57,[1877],1013,0
155,3693,110,2025-04-26 14:00:19,[1026],389,0
155,3693,110,2025-04-26 14:00:19,[1026],1923,1
155,3693,110,2025-04-26 14:00:19,[1026],430,0
155,3693,110,2025-04-26 14:00:19,[1026],1751,0
155,3693,110,2025-04-26 14:00:19,[1026],1962,0
155,3693,110,2025-04-26 14:00:19,[1026],1577,0
155,3693,110,2025-04-26 14:00:19,[1026],1490,0
155,3693,110,2025-04-26 14:00:19,[1026],138,0
155,3693,110,2025-04-26 14:00:19,[1026],1147,0
155,3693,110,2025-04-26 14:00:19,[1026],1472,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",1259,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",24,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",1147,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",285,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",1834,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",490,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",67,1
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",1518,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",1014,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923]",384,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",720,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",19,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",285,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",1259,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",1244,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",332,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",430,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",1026,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",843,0
155,3693,110,2025-04-26 14:00:19,"[1026, 1923, 67]",1238,0
156,6527,264,2025-08-24 21:42:03,[1639],1479,0
156,6527,264,2025-08-24 21:42:03,[1639],672,1
156,6527,264,2025-08-24 21:42:03,[1639],1097,0
156,6527,264,2025-08-24 21:42:03,[1639],271,0
156,6527,264,2025-08-24 21:42:03,[1639],1417,0
156,6527,264,2025-08-24 21:42:03,[1639],1388,0
156,6527,264,2025-08-24 21:42:03,[1639],1271,0
156,6527,264,2025-08-24 21:42:03,[1639],621,0
156,6527,264,2025-08-24 21:42:03,[1639],1485,0
156,6527,264,2025-08-24 21:42:03,[1639],1858,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",1639,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",1124,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",1858,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",239,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",697,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",1519,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",599,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",1271,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",695,0
156,6527,264,2025-08-24 21:42:03,"[1639, 672]",250,0
157,5304,285,2025-06-21 14:15:27,[578],1847,0
157,5304,285,2025-06-21 14:15:27,[578],1152,0
157,5304,285,2025-06-21 14:15:27,[578],1652,1
157,5304,285,2025-06-21 14:15:27,[578],1979,0
157,5304,285,2025-06-21 14:15:27,[578],742,0
157,5304,285,2025-06-21 14:15:27,[578],496,0
157,5304,285,2025-06-21 14:15:27,[578],1585,0
